label	data
1	任何一本教材，如果历时多年，不断改进，本身就说明作者对读者的极度负责。这本书是运筹学领域的入门佳作，也是名著。像我这种奔三的初学者，一口气看到晚上两点，看了100多页，丝毫没有觉得枯燥乏味，而感觉像听一个谆谆善诱的老师娓娓道来，图文并茂之处，尽观究竟。而且作者还极为负责地将AMPL语言的简明介绍附在书后，非常了解读者希望能够尽快上手实验的心态。无论如何，这本书都是值得一买的好书。
1	其实不得不说一句呀这个宣传标语有点过纯爱是有啦感动还OK啦比起现在其他的言情好太多这是我看过的言情里面少数几本没有让我直接跳很多虽然是有些直接就不看翻过去但是我要申明以点以前那些书看了个开头就没有兴趣了有很多是连5分之一没有看到就直接翻结局但是这本书我之所以跳过的原因是他们‘阴谋’被揭穿的时候吧我总觉得看起来很伤人就直接PASS掉了&#183;&#183;
1	虽然很喜欢张小娴的文字，面包树系列也很早就看过了，但是还是买了她所有自己喜欢的书回来珍藏。面包树系列故事讨厌女主角的个性 也不喜欢结尾为了一个自己所谓的完美爱情，放弃了那么多可能会很适合自己的优秀男人，不值但是这样对爱情的执着也许会打动很多人吧我确实也为书里伤感的情节而落过泪感叹 唏嘘但是这不是我要的每个人追求的爱情不一样，有些感受却是可以一样的吧
1	看完书后，有这种不一样的感觉：原来国际关系、军事斗争还有政治安排，原来都有“冲突的战略”在里面左右。作为“博弈论”的先驱，谢林先生的思想高深而又全面，可他通过事例却把这个理论说的清楚、了然。要说感想，可能需要再看几遍才能形成自己的思想。翻译的质量好像不是很理想，特别是一些理论的阐述。
1	纵然是再娇艳的花朵，作为和亲公主的皖雅，也逃脱不了所谓“贡物”的命运，绚烂一时的爱情，到头来终究抵不上江山一角。爱情，如此完美却又失落，皖雅的结局，苦涩却又实际地描绘了宫廷女子悲婉的一生。看尽世间无限遗憾，只因爱情如此脆弱。三个男人用不同的方式爱着这位花神，她本可换种选择使自己轻松，可她还是执着于她的爱，终究她的爱害了她，爱情总是这么威力无限！
1	其实，女人啊，到底为什么而嫁？爱情？金钱？结婚？为爱情，这个理由连我自己也说服不了自己，年纪越大，越不相信。为金钱，哪有那么多有钱人啊，再说了，别人不一定瞧得上你。为结婚，周围的人都结婚了，就剩自己一个人了，必然得结婚了，这就是社会性。我觉得那个女主角真的很勇敢。因为她遇见了陈明然，而不是安嘉和。
1	整体来说，相当不错的作品在细节的处理上很是到位完全没有被算计，被蒙蔽的感觉这个和看《姑获鸟之夏》是完全不同的《姑获鸟之夏》的解释非常牵强勉强，而且全是些莫名其妙的巧合《X的悲剧》却是有理有据，看得热血沸腾，心悦诚服被作者精湛的推理，严密的逻辑所折服最重要的是，收尾时的前后呼应，很对我的胃口对于“X”的解释，同样石破天惊不后悔买了这本书
1	记得刚给她买回来时，是和《我爸爸》一起拿回来的，当时问她听哪本时，她就要听《我妈妈》，讲完了要给她讲《我爸爸》时，她说“讲《我妈妈》吧”，第一天就听了四遍。我给她讲时都会加进一些能和生活中联系起来的内容，这样她更愿听，讲到最后孩子爱妈妈，妈妈爱孩子时，我都会告诉她“就像妈妈爱你一样”，然后宝宝就会说“妈妈，我爱你”，听了以后，心里特甜蜜。
1	这本书不错,可以培养爸爸在孩子心中的形象,我两岁的宝宝挺喜欢听，有时睡觉时要讲四五遍，都听不烦。我觉得在讲的时候,大人不要只按照书上的文字讲,可以加进自己的一些东西,比如我给宝宝讲到“爸爸什么都不怕，连坏蛋大野狼都不怕”时，我会同时给她讲她“爸爸可勇敢了，有爸爸在宝宝什么都不用怕，打雷、放鞭炮、小虫子都不怕（因为宝宝怕这些）”,宝宝听了就会说“有爸爸，宝宝不怕”，显得特勇敢。
1	周老师的书绝对值得一读，本来我是对读书随笔这种东西不感冒的，但是，翻开周老师的书，看看她都读了什么，通过她的读书时的感情，了解、触摸到一个严肃、深刻的世界，难道不是一件有趣的事么？周老师说，这是界定真正的读书人的一本书，它将把那些怀着浮夸、肤浅、功利心理的伪读书人隔绝在外。她谦虚地说自己写得不好，但其中介绍到的的书却都是耐人寻味的经典。所以，读一读这本书，把自己和书关起来。
1	很羡慕女主人公，虽然从小在孤儿院长大，但正如她自己所说，正是因为她从小就在孤儿院长大，才能体会到上了大学以后能享受到的种种乐趣，不像那些家庭条件优越的女孩子，感到一切都发生的理所当然，新衣服，舞会，旅游，没有一样能让他们跟她一样兴奋，最重要的是，她最爱的人在一直默默的注视着她，关爱着她，并最终与她走到了一起，试问还有什么比这更让女孩子羡慕了呢？
1	如果题目改成《高盛历史》更为贴切文本内容！因为，我按照这个题目，一直想找出，高盛究竟是用什么技巧、用什么深远战略赢得了先今的主导权。而本文只是在最后篇幅蜻蜓点水般一带而过，没有预期效果。但本书描述了美国投资业及高盛的发展历史和其不同的辉煌、落败，还是值得一读的。只是想劝诫当今文坛作者，起书名时，一定要对得起观众，而不能用名字先把人给吸引过来----名字要先入为主，但内容更应名副其实！
1	这套书真的很不错，就像在讲述一个小孩子的故事，点点滴滴透露着作者的痛心，读后觉得心情很轻松，儿子每每在读这些书的时候都会被里面的内容吸引的开心大笑，也让他从一个淘气的孩子变成一个爱读书的孩子，从客厅到书房，到厕所，到学校，总是爱不释手，带到学校去也成了同学们互相借阅的热门书籍。也很感谢老师的推荐，让孩子在紧张的学习生活中寻找到了快乐的答案。
1	我很支持,在数数的过程中,不要讲其他的话.1\2\3数字间隔中间的沉默,给孩子的心理行为会有更大的压力.不过,有时候,如果到了2,孩子还没静下来,我会说:?已经过了2了.?执行不久我觉得得给他一个过程来适应,所以,相当于有时候是数到四个数的....但是,绝对不跟孩子讲价格.
1	买这本书已经是几年前的事了,但这个魔法却一直在用,呵呵,挺管用的,一般只要数到2就行了,在刚开始使用的时候态度要坚决,惩罚要即时,时间不要太长,可以是五分钟,不要超过十分钟为好,现在这个魔法123基本上被我用在吃饭.睡觉上了,孩子和老公开饭时间总是不能即时到餐桌,睡觉也是,数到3关灯.老公在这个方法上也是极其配合,效果很好.
1	首先说说书本身，书的纸质还好，页厚适中，印刷字迹也清晰。  到内容,涉及到药类是挺丰富的，介绍简明扼要，毕竟是实用版，不可能再非常详细介绍各药的临床药理机制，点到则止。至于用途，剂型与规格，不良反应，注意事项还可以。缺点是，药名字体没有加粗，找起来有点不便。最让我觉得不足的是，我收到的书竟然出现了空白页，内容因此衔接不上。对此很不满意。
1	这是一本很好的中医书，不懂中医的我从这一本开始对中医有了了解，能根据自己的状况，运用所学的中医理论来保健，而不是听别人说自己照办的那种盲从，这一本学下来，自己感到我的健康的行动有了根据，这是最重要的，希望著者与出版社出这样专家写的通俗易懂的好书，也让我看到了专家与一般大夫的差别，也让我看到了我们的中医大夫的功夫和中医的魅力。谢谢
1	《小狗钱钱》是我一个好朋友推荐并且送给我的，并且说就把它放在枕边 随时阅读，我抱着这样的想法一气呵成读完 觉得译者的语言翻译的很准确，没有多少翻译痕迹，（我通常不喜欢读翻译过来的书）并且语言形象生动，故事易于理解，令人身临其境，有不少借鉴意义，如果能够仔细的按照这个试试做做，（重在领会精神），会有不错的效果。正打算读第二遍。 推荐
